IDH3A	0.20068781496103463
CALN1	0.20030357739680618
HCRTR2	0.20026273860180704
ABHD6	0.20024429019938814
CTNNBL1	0.2002383333624589
PNPLA5	0.2002010609800384
SPHK1	0.2002010609800384
VPS26B	0.19991207946647976
TXNL1	0.1997580607589855
ARFGEF2	0.1995715703475635
CERS5	0.19935825029528556
TAS2R16	0.19904679847005144
SORCS2	0.19903281472553228
CMAS	0.1989756018277636
IL33	0.19895113832347538
ITGA4	0.19867289622210235
SEC61B	0.19866988878657424
TOMM6	0.19859762706101328
ATP2B4	0.1980874543801121
ODZ3	0.19808332462293365
SCN7A	0.19802995669005166
CCND3	0.19801788042865062
TSGA13	0.197781827455542
ERVFRD-1	0.19767822235579594
LRTM2	0.19738854005608159
APLF	0.19724990867453016
SCT	0.19724990867453016
SLC18A1	0.19723391793567527
C9orf114	0.19723391793567527
ZDHHC13	0.197114642316098
RNF207	0.19687231553289403
CDC42EP1	0.19654495297582206
LYL1	0.1963739456347352
PDX1	0.19620883087003418
OTOP2	0.19610330128457
CSTF2	0.19610330128457
APRT	0.19594875285287966
TIGD3	0.1958537621332688
FBXO36	0.1956768788335642
LOC285548	0.195638212592213
CD1E	0.19551039294141642
EDF1	0.1952376548380223
CNGA4	0.19515431676022327
CTU2	0.1950953045560839
RTP1	0.19506134810613213
GCNT2	0.19469539537580285
HBBP1	0.19469539537580285
FGF19	0.1945197668470265
SART1	0.1944671235076026
MAPK1IP1L	0.1943648063611403
GPRC5D	0.1940835668398682
ADAMTS10	0.19393370480104902
GFRA4	0.1934088183337038
MC1R	0.19314411985479127
FKBP4	0.19306776347286114
TMEM9B	0.1929460402298964
PIGX	0.19263735507404417
PPP4R1	0.19250412566261746
DOK5	0.19209123555667582
C11orf21	0.19190307255085004
CCDC85B	0.19190307255085004
CACNG3	0.19188243651501324
KIF2B	0.1918533021883186
TAS2R9	0.19172074676131792
TMEM87B	0.19163066580734048
KCNK17	0.19138093010462898
TNFRSF10D	0.1912095263424718
TPTE2	0.1912095263424718
SLC9A6	0.19116008440202106
C18orf15	0.1911395335365476
TMPRSS11B	0.1911395335365476
PCDHB18	0.1911395335365476
MMP20	0.19095486893145786
KDM5D	0.1908572306476825
EIF1AY	0.19082982182304312
SPDYE3	0.19082438933566165
CNTD1	0.19082438933566165
ASPG	0.190761310089173
CKS2	0.1906772053824052
DPT	0.1903148484681975
MIAT	0.19018396022203743
BNC1	0.18993342236493918
DLGAP2	0.18982584990410614
TMEM65	0.18982584990410614
GUCA1C	0.18962701003264662
SERGEF	0.18951300521331862
TCP11L2	0.18950226136659384
CCNY	0.18947184585334578
MNDA	0.18941521405007336
SLC25A22	0.18932268948129088
EIF2C3	0.1892829388053924
DUX4L4	0.18886536145569477
MCU	0.1888261757191558
APOE	0.1884888205251579
GABARAPL3	0.1884888205251579
RNF180	0.1884888205251579
LOC100506031	0.1884888205251579
MYPOP	0.1884888205251579
ASMT	0.18842432906120218
PYGB	0.18842432906120218
TSSK6	0.1880367205358366
EIF2B4	0.18790139235039663
TAF1C	0.18790139235039663
CEL	0.18789731262516102
KRT6B	0.18775251942706797
LIPG	0.18770787130368807
DMPK	0.18758995691805022
FBXO44	0.18715215220839831
RPH3A	0.18706378382977173
KCNQ5	0.18704182005986886
PSMB5	0.18700713981081826
C10orf53	0.18692162348921929
UCP3	0.18691891297786292
LTC4S	0.18691891297786292
CLUL1	0.18691891297786292
PDZD7	0.1867723260407297
LOC727983	0.1867723260407297
ENOX1	0.18670934485563886
SPDYE4	0.186583025465702
H3F3C	0.18657112237079257
NPLOC4	0.18634115133800108
NKAPL	0.18634115133800108
SLC12A7	0.18634115133800108
DNAI2	0.1863061145961726
TMEM239	0.18612853393492462
MARCKS	0.1861255223294042
ME1	0.1859431906467191
NCOA6	0.18587296419816107
LCN1	0.1856691496618438
ZNF498	0.18509147098803314
COL4A1	0.185050239297043
SLC16A13	0.18492388424337175
MAT1A	0.1849020241779711
ZNF366	0.18485452292590496
SOX2-OT	0.18417721210739488
CYLC1	0.18385870437840945
PLSCR3	0.1837347428681311
RECK	0.18364569436764672
TP63	0.1835554764927231
PRLH	0.18353986053901777
FCHSD1	0.18353986053901777
PFN3	0.18312291156876534
KBTBD5	0.18285652234907682
SMG8	0.18285652234907682
FBXO42	0.18275863000536868
TIGD1	0.1827224243200737
EPGN	0.18265214700430052
STK36	0.18263829916098642
PDE1A	0.182568317098487
MRPL10	0.18249447718564915
ARCN1	0.18246350361656533
ALPK3	0.18233116322741819
NRP2	0.18216944717159933
FOXL2	0.18209360985660425
SMARCA4	0.18209360985660425
RDH13	0.18209360985660425
PARP10	0.18200663101462425
NOL9	0.1819174638473644
FAM179A	0.18183076486768177
CDK5R1	0.18183076486768177
NUDT16L1	0.1817954517855041
TCEAL3	0.1817954517855041
PGR	0.1817954517855041
DPCD	0.1817954517855041
FUCA1	0.18151494593309508
KIAA0247	0.18139938396345975
SMG5	0.18139334744231528
TMEM26	0.18134039635521804
DDX3Y	0.1812838687872702
SCGB1A1	0.1812838687872702
HLA-DQA1	0.18123049812826034
ARID3B	0.18112051963046555
LINC00475	0.18092008680665422
TNIP3	0.18084471545105602
SCARF2	0.18062082754940076
CCDC42	0.180510523142513
ST8SIA4	0.1802536303924149
CHRNA5	0.1798737592114186
PAAF1	0.17983321436994787
LOC100288594	0.17979858737559604
GPR176	0.17978961806028554
SLC26A7	0.1796969845379768
TWIST1	0.17964780349884274
C16orf92	0.17964780349884274
DACH1	0.17914591090572204
ATP4B	0.1791019989214504
ALDH3B2	0.17900952179406376
LBX1	0.1789929565979301
SLC25A17	0.17886400783725792
FXYD4	0.17883657616702692
PBOV1	0.17861634162194132
LOC100128988	0.17859166720677683
FAM164C	0.1784451954874516
IFT52	0.17821259559648556
FAM86FP	0.17811002075178084
ITGB1BP1	0.17811002075178084
CD1B	0.17789753473474693
CAMTA2	0.17772184481095674
FBXO41	0.17771385627502947
NPY6R	0.17749353999594863
MYO3B	0.17740751817532746
FOSL1	0.1773475800411565
AQP5	0.1772885619292295
UTY	0.17712819034764105
SRRM2	0.17711004893538584
NACC1	0.17711004893538584
IRF9	0.17700507348593358
RAB36	0.17695684374660894
ING4	0.17618582963163348
CD320	0.17554062649465615
APOBEC3A	0.17554062649465615
ADARB2-AS1	0.17542669177589243
C4orf36	0.17542669177589243
FBXO34	0.17542669177589243
STX17	0.17529442047079447
SLC2A2	0.1752279873203855
IL31RA	0.1752279873203855
OFCC1	0.1752279873203855
PXDNL	0.17490760850110734
KANK3	0.17490760850110734
ETV3L	0.17454390743756
ZNF2	0.17415139076141029
CACNG5	0.17415139076141029
LCE3B	0.17394008250653129
SALL4	0.17380350021066457
FAM89A	0.17345248519161194
BRF2	0.17326533301176286
VCP	0.17321173229257983
PRTG	0.17320642440572315
SERPINA3	0.17319496382498892
CLECL1	0.17319496382498892
OAZ1	0.17312492670898827
SCGBL	0.17266947534240024
B3GNT4	0.17256457110972892
FAM69C	0.1725012611739437
DICER1	0.1723357009012266
CLDN14	0.1719855219970506
TMCO2	0.1719511939849731
C6orf106	0.1719511939849731
PHF7	0.1719511939849731
REEP3	0.17178579480022932
ITGAE	0.17178014781223697
LAMA1	0.17165792046544187
ADAM22	0.17155651636790395
PRAF2	0.17155651636790395
C5orf58	0.17155651636790395
SLC19A3	0.17153027936550552
BLID	0.17153027936550552
LRP5	0.17153027936550552
AGXT	0.17153027936550552
APOA5	0.17146093583221744
NAPB	0.17137102695490045
KCTD16	0.17132320149413394
MIF4GD	0.17099035710460606
ELMOD1	0.1709821866953729
KLK11	0.1709821866953729
FGFR3	0.17072416869895374
MOB3B	0.17072416869895374
OR4C15	0.17072416869895374
EDEM1	0.17072416869895374
C6orf192	0.17055931103621716
DKFZp761P0212	0.17055931103621716
RANGRF	0.1705123846335397
CEPT1	0.1705123846335397
ANXA13	0.1704281822780101
STK32B	0.17035535477387853
FUT6	0.17035535477387853
SH2D4B	0.17022487237411799
MRGPRX4	0.16985016456149396
GRK7	0.16985016456149396
SLC25A45	0.16980473921283942
USP54	0.16978511638200675
GCG	0.16971249646292355
SEMA3C	0.16968714511133076
C6orf26	0.16967233483546565
HCAR2	0.1696005102760483
RAB31	0.1694258601069115
C6orf81	0.1694258601069115
CLEC5A	0.16888609024951248
GLYCAM1	0.16888072137525542
C10orf57	0.16862158524649248
FLVCR1	0.16862158524649248
LOC57399	0.1684986829210222
TRIM26	0.1684706300701859
FLJ40292	0.1684706300701859
C8orf75	0.16846812167286454
DSC3	0.16838243171472125
KLC1	0.16833530901837182
FAM47C	0.16833530901837182
IGFN1	0.16833530901837182
RGS22	0.16833530901837182
CHRM1	0.16833530901837182
PMPCA	0.16833530901837182
OR6W1P	0.16833530901837182
DMRTB1	0.16820053875887783
C17orf59	0.168019647904625
SEMA4B	0.16793973127615727
LRAT	0.16791912690720961
NPFFR2	0.16776592162436685
BCMO1	0.16776592162436685
OR4N4	0.1677599543430963
MGC14436	0.1677599543430963
ZC3H12D	0.16767374822063252
CCDC107	0.1674047790230624
KCNMA1	0.167363779653731
UBL4B	0.1669467109485161
MBOAT1	0.1669467109485161
CD244	0.16655356451530184
DERA	0.16650377648300255
PLP1	0.16627778037218346
MARCH4	0.16627778037218346
NHLRC4	0.16627778037218346
PSG2	0.16627028978392583
ATOH1	0.16617006809857537
TTLL5	0.1661377820590133
DOCK6	0.16607172722257887
GRM3	0.16602321570121242
SARS	0.16596168404031394
MRPL34	0.16596168404031394
HIAT1	0.16581011472041554
DPF1	0.16559042746680472
CRTC1	0.16558363416828767
POU3F2	0.16523901514833075
OSTM1	0.1650489533068284
LZTS2	0.1650489533068284
SPANXA1	0.1650489533068284
ELF2	0.16483574714749513
ACCN1	0.1647350392858418
NMBR	0.16439291887576
KRT35	0.16415046850457166
TMEM129	0.16415046850457166
ELAVL4	0.16415046850457166
SERPINB11	0.16415046850457166
IGFBPL1	0.16404288974035083
FAM46A	0.16404288974035083
TXNDC5	0.16391348051645047
CEACAM7	0.16391348051645047
ARHGAP1	0.16391348051645047
SNX24	0.16384751986667065
SRPK3	0.1637135195763462
PPAN-P2RY11	0.1637081569746562
ODF3L1	0.1637081569746562
C14orf81	0.1637081569746562
DUSP26	0.16362302688878747
PTGIR	0.16359225443442724
PROL1	0.16358049763319946
WNT4	0.16358049763319946
KLHL35	0.16355238868479496
TBXAS1	0.16355238868479496
USP29	0.16350259658528307
SDHD	0.16331180823482244
INSL4	0.16331180823482244
NTF4	0.1631633520550435
RASGEF1A	0.16313179351269805
C7orf40	0.16313179351269805
ZMYM3	0.16312989950097448
C1orf93	0.16312989950097448
PRAC	0.1630902774624767
C16orf54	0.1630902774624767
TMPRSS11A	0.1626634712182642
OR8D1	0.1625957249161379
PRDX2	0.162540220422178
RSPO2	0.16224388350040791
NEUROD4	0.16219229640643631
TPH2	0.1619442158566047
SYNGAP1	0.16182508465932013
ABCC12	0.1615144766181433
TST	0.1615144766181433
CENPE	0.161462444365304
CCDC97	0.16116594302426202
LIM2	0.16114715515344094
GNA12	0.16106076293617586
MRPS33	0.16094289537032494
MET	0.16084454283005634
MRPL49	0.1607983625799166
MRPL47	0.16071618727948378
GALE	0.16067979733652746
MAFF	0.16054337248035724
LOC339260	0.16054337248035724
FAM203A	0.16054337248035724
BCORL1	0.16054337248035724
CCNO	0.16054337248035724
MUTYH	0.160526082877723
PENK	0.1604870414534819
AGBL4	0.16043573181856752
RAB38	0.16012506742007013
DMRT1	0.15998910277266945
AK2	0.15978406454484007
EYS	0.15968292476548127
SLC9A3R1	0.15962516065770402
C7orf55	0.15962313358007554
SAA1	0.1594966014917987
LOC440173	0.1594643726333049
CHMP4A	0.1594643726333049
SKIL	0.1594643726333049
MAGEA2B	0.15942999992195864
MKNK1	0.15942999992195864
PID1	0.15941654885005552
ABCG4	0.15924441130552278
CCL13	0.15915957255417676
B3GALT5	0.1590650927499514
C2orf66	0.1589830888654834
LILRB1	0.1589505448685916
C5	0.15869957619978614
TMEM61	0.15832891423812429
GABPB2	0.1582577644896139
SLC9A5	0.158199363518176
ARAF	0.15811559148607116
DPEP3	0.15805558623317686
IYD	0.1578527868880316
MMP1	0.1577702688050824
STAG3L2	0.1577702688050824
SPDYE2	0.1577702688050824
TMEM45B	0.15757378937206826
KIAA1143	0.15757378937206826
TMX1	0.15756216417079655
NDRG1	0.1574399765466983
OR1D5	0.1574399765466983
IVD	0.15741165234702292
BTG3	0.15722606554709417
EVI5	0.15685548577998745
G6PC2	0.15683152941856185
TBC1D3P5	0.1564933741428342
SLC34A1	0.15648737770542087
MATN3	0.15646364857891362
SPRR1B	0.15646364857891362
MAP1LC3C	0.1561864150045971
CAMKMT	0.15612961436570613
FAM55B	0.1560995570450413
IFIT1	0.15606042332954898
SULT1C2	0.15582831255858517
MSX1	0.15572564917120896
C14orf79	0.15559416328390474
SYNGR4	0.15529477869106936
RND3	0.15513097777969895
MAPKAPK5	0.15504228834576364
GFM1	0.15502435362052017
C14orf162	0.15502435362052017
KCTD5	0.15502435362052017
GOLGA3	0.1549203995314247
KDM2B	0.1549203995314247
GIF	0.15489262474252444
SLC35B3	0.15474350296675998
GATAD1	0.15460043870536053
KERA	0.15446505667465857
TMEM87A	0.15387059465832142
FBXO8	0.1538612176911304
C19orf48	0.1538008783068198
UTS2R	0.15375249151960993
PTP4A1	0.15375249151960993
CACNG1	0.15375132680005416
EN1	0.15369106439083666
HNRNPM	0.15364370970381602
OR1D2	0.15364370970381602
TACR3	0.15364370970381602
EIF2S1	0.15346789248477302
ARSF	0.15342769165997214
ATP1B1	0.15342769165997214
MPZL2	0.1532582691489134
ZWILCH	0.15320767507666022
RAD51AP1	0.153103885076153
LOC341056	0.1530783128747113
GREB1	0.15284317768303618
KCTD13	0.15268513941576578
HAS3	0.15268513941576578
PROK1	0.15263526386068033
MEX3D	0.15259067465585366
C11orf87	0.15257150155387225
TBX10	0.1524244287487527
TAS2R1	0.1524128204345283
TMOD2	0.1524128204345283
ACTN2	0.1524128204345283
EI24	0.1524128204345283
NFYA	0.15215062729578227
LOC728763	0.15215062729578227
SOX11	0.15180068469878302
LOC400752	0.15172071767398757
RNF133	0.15172071767398757
SLC9A10	0.15169533426162055
ITIH3	0.15155378994323968
ZXDC	0.1515295213019478
COX19	0.15152276371097217
RAPSN	0.1514989374880936
FABP7	0.1513785197262721
C18orf21	0.15133709342959453
FOXP3	0.15133709342959453
IL17C	0.1513245050871619
ARHGEF19	0.1513245050871619
TBX21	0.1513245050871619
MGC39545	0.15072453146939105
RTN4	0.15070681102654657
SCN11A	0.15067363500529946
ARHGAP33	0.15054987317754645
OR10H3	0.15054987317754645
TUSC5	0.15032062618846329
PHACTR2	0.15030804012758195
OR51D1	0.15022132673723868
RFK	0.1501539467815599
C22orf25	0.15008104145094525
CWF19L1	0.14972930729571046
ZNF532	0.14970773890134867
DUX4	0.14970773890134867
LOC348761	0.14954830762324342
RMI2	0.14954830762324342
NOS2	0.14954830762324342
SLC36A3	0.14954830762324342
PDZD9	0.1495378006245505
CEACAM5	0.1495378006245505
CAPN6	0.1495378006245505
FOXP2	0.1495378006245505
NR1H4	0.1495378006245505
HIST1H1A	0.1495378006245505
GJB2	0.1495378006245505
SLC22A12	0.1493638750335873
TSN	0.1493638750335873
AIP	0.1493638750335873
FBXW4	0.1493638750335873
DEDD	0.1493638750335873
SEC23A	0.14908407721171504
DIP2B	0.1490371559876673
TMCC1	0.14883174674266628
SYAP1	0.14883174674266628
TAP2	0.14881154395444274
SYCP3	0.14878229216742622
AGAP10	0.14878229216742622
C9orf57	0.1487730833891436
PLXNB3	0.1487605983809141
RBM24	0.14858855441393404
USP32	0.14846200213641433
CLCF1	0.14837915460243573
SLIT3	0.14833470065311302
CCR4	0.14829347862832015
RIPPLY2	0.14821701048975294
TAS2R43	0.14817360418070938
CDH13	0.14803753062058544
CTXN1	0.14799367449510098
GTF2H1	0.14790913673360143
BDKRB1	0.14790008084851095
HEY1	0.14788700435830082
POLN	0.14762884818554958
LRRC37BP1	0.14752433270055246
HORMAD2	0.14743323643067954
HTRA4	0.1473658730009086
CHIC2	0.14733447440740616
FGGY	0.14733447440740616
LRRC61	0.14725958806270084
ZNF77	0.14714965524152904
B4GALT2	0.14714965524152904
BANP	0.14714203060650757
GHR	0.14712574484038765
TTTY13	0.14711750856267325
KLK12	0.14701020213118962
NAT6	0.1468795841222933
ONECUT1	0.1468795841222933
LOC100507055	0.14676151622872666
CPOX	0.1466568761428077
ITIH5	0.14648740707500657
PXMP2	0.14648740707500657
PEX6	0.14648740707500657
AVEN	0.14618989379313144
TAF11	0.14618989379313144
MARCH10	0.14618989379313144
SLC2A5	0.14618989379313144
SLC4A3	0.14610673110643846
NOM1	0.14610673110643846
NDUFAF2	0.1459498624314534
RAB3B	0.14585578999211213
IL18BP	0.14585578999211213
UBA52	0.14585578999211213
LOC643201	0.14582793212536035
SRBD1	0.14582793212536035
SFTPB	0.14581145288551428
CABP7	0.1457920382404369
KCNQ1DN	0.1457920382404369
RESP18	0.1457333338453007
HAP1	0.14560231973516358
CEP170	0.14560231973516358
SUSD2	0.1455765189712095
QDPR	0.1455566235560217
TAF12	0.1455566235560217
SLC22A31	0.1455566235560217
TTC38	0.1455566235560217
TAS2R41	0.1455566235560217
GPR19	0.14552863107695876
MYL7	0.14549588354492715
KLHL10	0.14549588354492715
ASB9	0.14545578234921447
ATP6V0A4	0.14545578234921447
C4BPA	0.14540113548851288
INTS4	0.14504413875211705
YTHDF3	0.14488881570129497
ACAD8	0.14488881570129497
PDPN	0.14487363499861308
TRIML1	0.14449159206277373
PI15	0.14424259313056023
SUV39H1	0.14424259313056023
TAS2R46	0.14407005546466767
ST6GALNAC5	0.14407004058185136
USE1	0.1440605868853389
PHLDA1	0.14401297273539815
GK5	0.14401297273539815
CNGA1	0.14394211690510403
RAD52	0.14381577569189966
CEACAM19	0.1438019563071565
KLK3	0.143740789504037
SUGP2	0.1435306644355413
HOXA1	0.14352738544986557
ITGAD	0.14335547860044484
KIF24	0.14335547860044484
ZNF784	0.14335547860044484
PSMG2	0.14335547860044484
RDM1	0.14335547860044484
SERPINI2	0.1432178034971187
CROCC	0.14319539441079948
ARPC5	0.14264426271239802
SLC46A3	0.14245425507781376
LGALS7B	0.14229083655612276
FAM105B	0.14218424926690662
FUT1	0.14192088599195513
MOV10	0.1417334101679833
CCNDBP1	0.14173188629465086
ATP2B3	0.14173188629465086
HCN2	0.14146767848921288
KIRREL	0.14140216564431934
SLC25A18	0.14125990399073676
CYP17A1	0.14111886491971123
CELA2B	0.14111633217111835
TMEM190	0.14100428333692905
REG1B	0.14100428333692905
MUC2	0.14095077975177317
B3GNT5	0.1408997222875613
PSMG3	0.14077943790560746
CYP24A1	0.14077943790560746
CBFB	0.14077943790560746
NXF3	0.14077943790560746
LOC644246	0.14077943790560746
COX6A2	0.140631685626744
RTP4	0.14046680873035913
LINC00309	0.14044962390514834
FILIP1L	0.14044962390514834
CRHR2	0.14025256431157537
CALM2	0.14016058714674673
FUBP3	0.14016058714674673
ZNF622	0.14003979393428734
LOC440900	0.13997782631714237
HBP1	0.13988679692790496
ZDHHC4	0.1398400921221544
CARD17	0.13910132323504165
RBP2	0.13870374659286586
GAB3	0.13849996406289933
GAGE3	0.13847839885135962
C16orf61	0.13841019718713907
IRX1	0.13828066258767435
MAP3K14	0.13828066258767435
PCSK4	0.13819760148286006
C1orf210	0.1381747496015973
PLA2G16	0.13807035607281887
SERPINB9	0.13740702871358476
GFOD1	0.13740702871358476
TACSTD2	0.13730763530687706
PRR22	0.1372284257080531
WFDC13	0.13699155149462927
SLAMF7	0.13691373672981766
RIIAD1	0.13644085538895218
MID1IP1	0.13638218404891647
HTR3C	0.13620567561620248
C17orf66	0.13620567561620248
PLAGL1	0.13619977590148127
KPNA4	0.1359376304091272
LPCAT4	0.13589403417144272
MYADML	0.13570324394158184
PIK3C3	0.13570320716590925
CACNG8	0.13545080670688553
PMP22	0.13532228535119079
ZNF584	0.1352298339383867
EPS8L2	0.13457269838016309
EPHA3	0.13454876246588415
AVP	0.13451694409517917
PCDP1	0.13444716379152266
TBR1	0.134338146875463
FAM169B	0.1342305106878048
UHRF1BP1L	0.13371046634195952
TMEM229B	0.1336589311611956
BCL2L2	0.1336303511686463
MED11	0.13360573083372007
IGSF9	0.13360573083372007
ZNF552	0.1333696454075699
BTBD9	0.1333696454075699
OR7A5	0.1333696454075699
SLC5A5	0.1333696454075699
GKN2	0.13326178630180857
FBXO17	0.1332132376865086
PTGIS	0.13314052692265876
HAGH	0.13297264709762416
BUD13	0.13254279900526905
EPCAM	0.13247343145387105
SPOPL	0.13233465889808993
ISY1	0.13233465889808993
MYLK3	0.13229086744298113
COL6A2	0.13229086744298113
KIAA0195	0.13229086744298113
REXO1L1	0.13224806505122885
ACSS3	0.13214311802925532
WWTR1	0.13167822224338085
TMEM130	0.13166162814123206
NXF1	0.1315387029679971
TAP1	0.1311549577726162
MYH14	0.13104838179867784
SERTAD4	0.13104197954949584
CD86	0.1309713722945761
C20orf72	0.13065840619538918
NFE2	0.13050911445175686
ZFP106	0.13049454155739332
NDUFAF1	0.13039944019710706
MAD2L1	0.1303740780341328
GPR115	0.13032229725406463
PMCHL1	0.13029432273851516
CDCP1	0.130060546306552
C5orf22	0.12994763207001173
CMA1	0.12985507629296703
EFEMP1	0.1297247758665032
KCNA10	0.12964647860660486
CDC42EP5	0.12964647860660486
C2orf72	0.12964647860660486
COX4I2	0.12964647860660486
NBPF10	0.12964647860660486
SEC22B	0.12964647860660486
CXCL10	0.12964647860660486
MRPS7	0.12964647860660486
CHSY1	0.12964647860660486
KRT24	0.12964647860660486
NAB1	0.12964647860660486
ALG1	0.12963690591674665
RARB	0.1295383821868297
CXorf22	0.12952124047480879
ROBO2	0.12947213827475157
UCP2	0.12941261968592302
GPD1	0.12932572689652536
PCOLCE2	0.12932572689652536
LOC572558	0.129077351073838
PYY	0.129077351073838
P2RY4	0.12906690128612433
KRT85	0.12897326815111043
EIF4E3	0.12885804683623026
MFAP3	0.1286947823188724
OR51B4	0.12820010384130745
MX1	0.12743835659338174
FMN2	0.12743835659338174
ACCS	0.1274069308964625
NT5C1A	0.1274069308964625
GLIS1	0.1274069308964625
FTO	0.1274069308964625
SPO11	0.12738740468871007
CAST	0.12728837367130771
DCST1	0.12728416909751067
LOC643441	0.12699100739702654
ADCY1	0.12699100739702654
PCDHGA5	0.12697142894040098
SLC38A4	0.1269709395740354
VCX	0.1269709395740354
MLL2	0.12690249439044105
IRX4	0.12688285526032844
STAT5B	0.12672865092332855
BARX2	0.12664942822973121
MLXIP	0.1263979381482815
ASAP1	0.12586223093326837
RGS3	0.12580632173358458
ETV5	0.1258006809667998
PEF1	0.12573565819873783
ACCN5	0.125639868854704
LIMCH1	0.1256318588782004
CDH24	0.12551237755189995
HSPBAP1	0.12545392851408674
DPYSL3	0.12541425390789535
TMEM85	0.12513433807222524
KIAA1210	0.12506680290432595
IRX2	0.12506680290432595
ARID5B	0.12462442650245469
C16orf62	0.12460261110613004
GREM2	0.12460261110613004
HAUS8	0.12436198378328361
RELN	0.12436198378328361
